project	tissue	method	log2_auprc_over_prior	log2_p20r	auROC	data_transformation	sample_num	counts_sample_sums_variance	median_spearman
SRP018254	blood	WTO	0.2095192461712632	0.3224187740667989	0.5349886217236417	asinh	9	102407538153042.11	0.9758368407356841
SRP018525	umbilical_cord	WTO	0.08830080537296588	0.14942325313997934	0.5100626996204483	asinh	19	1386356978524.427	0.38400700240781294
SRP018861	bone	WTO	0.3915943276766012	0.6843056986877029	0.5692460803593349	asinh	21	4545492237961.434	0.9490740843284625
SRP018883	epithelium	WTO	0.16178840908982245	0.28836363944702176	0.5333457829128747	asinh	8	2779870903195.357	0.9347491867026323
SRP019241	stem_cell	WTO	0.10987449925435602	0.21792389130285125	0.5126052789842106	asinh	8	5929047005176.839	0.6475018931684982
SRP019762	brain	WTO	0.13526275320418002	0.2672863667946348	0.5396332281020477	asinh	14	1231174015556.2637	0.9302012121598267
SRP019936	breast	WTO	0.09188597227875155	0.20713576045178125	0.5224766379969878	asinh	32	26835339576058.645	0.655014660154117
SRP020491	tonsil	WTO	0.3683798937885847	0.62735686410884	0.5675288910606469	asinh	54	3731477914169.293	0.9687878524990358
SRP020492	blood	WTO	0.35468321888390886	0.5734594462950149	0.5706543708106437	asinh	53	2691983952604.537	0.9757664705593362
SRP021085	blood	WTO	0.3021648395146889	0.5170570134262775	0.5434301822783709	asinh	30	915285137703.9126	0.9632492734389628
SRP021134	stem_cell	WTO	0.08966181605539207	0.13603791895450695	0.5173820927866473	asinh	8	438010865254.5	0.8963846401937632
SRP021193	heart	WTO	0.2937177462358539	0.518961509372642	0.5563982067851612	asinh	40	4415663062974.061	0.93926487954579585
SRP021214	umbilical_cord	WTO	0.11004692426569349	0.1456153182338178	0.5458262996439771	asinh	7	64244531380096.29	0.8447599094176782
SRP021509	tonsil	WTO	0.23936773305838646	0.418202339358948	0.5539230665535797	asinh	43	201907085215765.3	0.8239436731812138
SRP021917	colon	WTO	0.3613957278021521	0.6136003842505671	0.5798435169926961	asinh	15	9839859488426.781	0.8910983261521329
SRP021924	brain	WTO	0.06487851268592096	0.14724794281694314	0.5110681002488491	asinh	5	4612142342549.8	0.9531670823274834
SRP022028	brain	WTO	0.13636945332158923	0.2847679558970903	0.5326080039326371	asinh	8	59526538499059.64	0.8889783948801231
SRP022054	colon	WTO	0.298207410992645	0.46985576609967616	0.5773974795797585	asinh	13	19232011467578.91	0.4883351893313418
SRP022054	liver	WTO	0.19219221316826468	0.293052096114182	0.5609006759182193	asinh	7	21151512467973.906	0.49524435203401906
SRP022054	umbilical_cord	WTO	0.35934528256992393	0.5587603535293265	0.5815543765520488	asinh	12	27651977464999.152	0.4417812858700708
SRP022133	blood	WTO	0.24123831139184726	0.3417344704095502	0.5283601979904233	asinh	25	5146524410732.144	0.9490749593182713
SRP023262	breast	WTO	0.21024983341942016	0.3300080147368052	0.568646793994958	asinh	80	20183436443780.85	0.825477907130113
SRP023550	stem_cell	WTO	0.18366856019985517	0.33478786753541995	0.5464376440404521	asinh	10	13278607112082.768	0.9323968192021694
SRP024274	epithelium	WTO	0.23603537398421373	0.36386934732862947	0.5455114397204852	asinh	52	2638943953624.1978	0.9232293685003775
SRP024674	prostate	WTO	0.13867581104333215	0.252616973172943	0.5384025031471538	asinh	6	3054282439372.8	0.9508709581251219
SRP026013	breast	WTO	0.09798791269714295	0.15335740149056412	0.5064146486724894	asinh	16	18141671802406.062	0.7253752459783309
SRP026042	skin	WTO	0.20004830923069003	0.44107648066871125	0.5363245444182212	asinh	84	31252140153393.652	0.8592319321269299
SRP026048	brain	WTO	0.09613178949592052	0.19385623780167818	0.533783430112635	asinh	16	22788592825429.33	0.9590593479338199
SRP026126	brain	WTO	0.01692682439216255	0.06276718891222803	0.5118121450045692	asinh	192	6059853991039.592	0.8463534572356464
SRP026126	intestine	WTO	0.09167793989584959	0.1649819486617941	0.5355740652153145	asinh	226	9124661290154.623	0.8130549091006263
SRP026208	heart	WTO	0.6004346645068215	0.8589923962908457	0.6077817714649427	asinh	30	968434411545.0758	0.8983119323658928
SRP026387	prostate	WTO	0.08364493228239304	0.16871713413376607	0.524622419442494	asinh	13	357430535600.2564	0.8549684274972599
SRP026690	umbilical_cord	WTO	0.14090954537607495	0.2605512981885175	0.525299862763859	asinh	5	19985369898876.5	0.9477043373924904
SRP027015	umbilical_cord	WTO	0.24307280046703475	0.41830873639444044	0.539433462447505	asinh	12	182222420288205.44	0.8220405946791749
SRP027258	prostate	WTO	0.02139199370414633	0.062361882632265525	0.5144069128032243	asinh	36	2747473803393.711	0.7327277043598688
SRP027358	blood	WTO	0.2980749157791334	0.44881340228392236	0.5492954461838053	asinh	135	708694047549.0803	0.9526743466625403
SRP027383	umbilical_cord	WTO	0.3561367769814404	0.6461672075723217	0.5791939502073546	asinh	270	9480955397133.084	0.75701264877565555
SRP028180	lung	WTO	0.3951703789737896	0.6074918465125834	0.5912547328662185	asinh	23	949072913787359.4	0.41088279702792224
SRP028282	prostate	WTO	0.28676686023156556	0.477112225526616	0.5532407762839284	asinh	10	2452499364186.278	0.9778795663845126
SRP028291	umbilical_cord	WTO	0.20309671304554366	0.2674026826960433	0.5256377918017279	asinh	7	2349654945706.2383	0.5852009836951377
SRP028336	brain	WTO	0.19977214926856338	0.37703956394102117	0.5374980003543897	asinh	36	5299789668701.476	0.87363031879921
SRP028336	kidney	WTO	0.4173870404597168	0.6186675559809737	0.5843683794805656	asinh	12	2056510783755.182	0.6260848923465075
SRP028336	muscle	WTO	0.3880857770355094	0.5497017344514803	0.5829195181413525	asinh	12	1050709406164.4242	0.8600958099124145
SRP028554	blood	WTO	0.12248887456187485	0.20469540978689973	0.5202445754534892	asinh	7	19923877375255.57	0.789755129211693
SRP028554	bone	WTO	0.1681250291022503	0.24663994891270044	0.5373748975048329	asinh	5	16768800665333.2	0.8206103846902711
SRP028594	blood	WTO	0.20715300416339608	0.42685098084772016	0.534088376244199	asinh	31	209388278721786.12	0.8297798389906037
SRP028594	bone	WTO	0.16497467481189687	0.29620766212671956	0.5357927463792294	asinh	23	181098334150961.03	0.8128499259132486
SRP028705	brain	WTO	0.19223710884854783	0.31563415420159535	0.5451260884710791	asinh	9	94926846307299.36	0.9651559701820833
SRP028738	brain	WTO	0.12675372685636363	0.1874682010707333	0.5218949024429094	asinh	8	126323536607.98215	0.6153002756082868
SRP028912	cervix	WTO	0.21959884236563768	0.32510901842758366	0.5657181085293814	asinh	10	12460782982409.6	0.9122225962134994
SRP029262	blood	WTO	0.12652335621638988	0.2539788394042884	0.5286875201672956	asinh	88	4778673205304.781	0.9051348267313598
SRP029281	blood	WTO	0.221021037483707	0.3746346618484829	0.5609128913720269	asinh	8	187160236558561.7	0.7774668981017561
SRP029452	tonsil	WTO	0.12716821949205637	0.23246179002582243	0.530647204660454	asinh	8	5371182079057.696	0.7950278569770813
SRP029592	heart	WTO	0.17457450277858463	0.28388065137829477	0.527002175304915	asinh	10	1991225844836.6777	0.8926156409839785
SRP029888	stem_cell	WTO	0.16672198551838185	0.28016857806777906	0.5313640072267845	asinh	5	525059549863	0.9383479486799243
SRP029889	blood	WTO	0.1496913848395437	0.2290160057596614	0.5230616687745169	asinh	6	2402743055781.6	0.8539137768692168
SRP029889	brain	WTO	0.03596543705957692	0.06253522696132832	0.5120005197109094	asinh	6	4409850157610.967	0.889343437372055
SRP029889	epithelium	WTO	-0.024617198845503323	0.010597354727012275	0.501023138500841	asinh	5	192733546444.3	0.9189248344128331
SRP029899	blood	WTO	0.419447320534021	0.7038940301934221	0.5317610949005029	asinh	18	42485510260453.086	0.9409852165959451
SRP029990	blood	WTO	0.19759019973650277	0.3298070668999229	0.5424804396684522	asinh	12	26031585318912.242	0.9342975214669625
SRP030401	breast	WTO	0.2788953009813279	0.4762356809401766	0.5608152537461137	asinh	26	12957319218971.422	0.7576737581117509
SRP030628	brain	WTO	0.05498480340819474	0.08854643971787832	0.5138437629279906	asinh	38	1635040386545.4937	0.8797908817409645
SRP031476	breast	WTO	0.24392931148502026	0.41984574851629497	0.5579262460369137	asinh	38	70969647297946.44	0.9642952253667867
SRP032165	brain	WTO	0.4168545800054996	0.6915057801832859	0.5698732020591706	asinh	24	5876995195203.036	0.9527501871377801
SRP032363	muscle	WTO	0.20672056847236975	0.3826915288097657	0.5417683836108154	asinh	9	45243078939027.28	0.9904672617094153
SRP032539	brain	WTO	0.1906938098688075	0.2934496523115654	0.5305898622991663	asinh	11	28882600310361.816	0.7095006904987466
SRP032743	stem_cell	WTO	0.37887336514559516	0.6057983481784895	0.566371683041325	asinh	27	699050108592.9686	0.9810381235232631
SRP032775	blood	WTO	0.2852568614028755	0.41344949643246476	0.5807733835531508	asinh	228	9507516424722.559	0.9415205274543835
SRP032789	breast	WTO	0.32459480139066854	0.5682349531195485	0.5586119151571438	asinh	20	13991254934285.104	0.7551032639971876
SRP032798	brain	WTO	0.10575818451014768	0.23144291690192914	0.5293217795219789	asinh	16	4140654088200.3833	0.9030621396281984
SRP032812	umbilical_cord	WTO	0.1484402319260051	0.27503862169434595	0.5350842214670593	asinh	20	34332490089908.766	0.8625618183776668
SRP032928	stem_cell	WTO	0.2111074659232456	0.3725712781560628	0.5519047228963245	asinh	7	128377678981904.14	0.9502934946303759
SRP033078	breast	WTO	0.17245340856859748	0.3640113499714893	0.5523120611796912	asinh	8	44553978470698.79	0.9161015922400557
SRP033095	lung	WTO	0.3530743219576671	0.5530495347769457	0.594140228951801	asinh	15	2718246969219.781	0.8582866534354783
SRP033135	muscle	WTO	0.18479999286289678	0.2739281478858001	0.5344180024394518	asinh	13	6664901268816.91	0.9546711744665038
SRP033266	blood	WTO	0.3511408260735351	0.5105405908910983	0.57378348031124915	asinh	130	9260764223673.744	0.8014985543932507
SRP033266	bone	WTO	0.2988686958070662	0.4732042315746719	0.5363190543512246	asinh	14	6555408506375.939	0.832164316499012
SRP033267	stem_cell	WTO	0.2102814696714695	0.39424994617031034	0.5495672373131129	asinh	6	69537558954450.664	0.8320175262602336
SRP033491	umbilical_cord	WTO	0.3183105596379698	0.450301436375308	0.5564012632789854	asinh	8	6982450455727.071	0.9669225386317815
SRP033725	brain	WTO	-0.06805001571733534	0.002694632859010988	0.49170048966925606	asinh	61	611207724874560	0.9436714493100345
SRP034009	cervix	WTO	0.39531107519597336	0.5590923030298224	0.5503026225592293	asinh	6	4159387560903.467	0.938420081966154
SRP034592	prostate	WTO	0.1841510450125821	0.3860772362385489	0.5377027465324318	asinh	10	68182117562375.43	0.9418942539196131
SRP034606	stem_cell	WTO	0.2370036670863951	0.44456306014544666	0.5493721232405733	asinh	12	17781016945379.54	0.9771948763524068
SRP034698	skin	WTO	0.4796491080742357	0.7101119633867917	0.6015748112326946	asinh	7	3892739663837	0.5279443664570624
SRP034711	blood	WTO	0.1255203562582991	0.19679477185814725	0.53094124471545	asinh	15	8983424785503411	0.8877401050474737
SRP034732	blood	WTO	0.3055390596996579	0.4278983008832952	0.5649990245719891	asinh	43	8827003143067.469	0.9611744203911324
SRP035268	umbilical_cord	WTO	0.11176507716865053	0.23529886759872407	0.5328333211141398	asinh	10	27431421010347.51	0.8903186654767469
SRP035312	blood	WTO	0.1256931830113027	0.19634436199661004	0.5311315623362134	asinh	15	8976196882972780	0.8877666986467144
SRP035387	liver	WTO	0.29962425721568947	0.5297573275381375	0.5560651143960058	asinh	7	6918186956436.238	0.6363091022948317
SRP035417	stem_cell	WTO	0.09761664194199823	0.19324585647736514	0.5199153611456495	asinh	6	577652397760.6666	0.9387005968638655
SRP035641	skin	WTO	0.3242021547212635	0.4888690652235234	0.5501178736858492	asinh	6	1267920719986.3	0.9162006206148873
SRP035862	brain	WTO	0.04105713241347387	0.047751288745662215	0.5093128860526122	asinh	5	3029918319025.7	0.9063394674886787
SRP035864	skin	WTO	0.3871359522769147	0.5717672275485267	0.5863292677540812	asinh	9	9198923269929.527	0.8702809511615685
SRP035988	skin	WTO	0.1826310132656732	0.33786439637868243	0.5426358680124395	asinh	178	58988355444886.4	0.8778079936566794
SRP036848	prostate	WTO	0.2660254625986507	0.4268836516772482	0.5717802247418149	asinh	101	6037148905447.408	0.8035493961640454
SRP038863	bone	WTO	0.3660978336232398	0.6612974193011701	0.5564723877323559	asinh	31	30868350828806.83	0.9325358274294839
SRP039348	stem_cell	WTO	0.1686335254778334	0.2878885711351143	0.5400897046361024	asinh	30	274197722414034.1	0.8576161095955682
SRP039359	breast	WTO	0.1225175735988379	0.22096983512924895	0.532973369413412	asinh	16	12697728814234.863	0.7040217351091869
SRP039694	liver	WTO	0.23943210297420892	0.40331703417145737	0.5599455560336537	asinh	15	4759368945782.571	0.8026393001773738
SRP040070	epithelium	WTO	0.055015143524225076	0.12879969555964316	0.5244539464347326	asinh	131	42035154868952.45	0.8889633553717141
SRP040328	blood	WTO	0.2337955771732501	0.3941558871451023	0.5482419638983629	asinh	19	4100102712034.8013	0.9684930175820327
SRP040472	epithelium	WTO	0.10710189831245376	0.0888030331210051	0.5591150499590185	asinh	149	68540019628779.2	0.9632245373135027
SRP040622	brain	WTO	0.1345898209508627	0.26417271285925903	0.5455420525563568	asinh	13	71050613234876.6	0.7738508090902539
SRP041008	stem_cell	WTO	0.05793748516618721	0.14448199894743588	0.5241797632083944	asinh	15	3689276461414.495	0.8721823647843858
SRP041179	stem_cell	WTO	0.2797175899018268	0.48670668874565376	0.5634862704559964	asinh	43	1128709859943755	0.8091357920855867
SRP041396	kidney	WTO	0.19861851195078822	0.37726847360513854	0.5454787603898694	asinh	18	87741805688792.53	0.9804639668540178
SRP041494	stem_cell	WTO	0.015585092292619335	0.05519046806376029	0.5145863519655904	asinh	5	9355066355986.3	0.837412923318538
SRP041988	blood	WTO	0.19802819174555264	0.3161866550342271	0.5423368189794928	asinh	11	280416319897048.84	0.721420581403844
SRP041988	blood_vessel	WTO	0.22874692859442392	0.3696050365261642	0.5352060269387948	asinh	5	19674964452982.8	0.7308129058032724
SRP042153	blood	WTO	0.14873893379899117	0.229961552688388	0.5177530364844642	asinh	24	112478789120435.53	0.8194049131607193
SRP042161	intestine	WTO	0.2676800086426187	0.41410261774595414	0.5547210645540872	asinh	21	11887542720477.148	0.6748355756047185
SRP042184	umbilical_cord	WTO	0.264410434583091	0.5142999275826443	0.5477719601385616	asinh	25	1096962862640214.8	0.6231468722819414
SRP042620	breast	WTO	0.3735428419542151	0.597385499185259	0.5823320281347151	asinh	167	55196597263758.18	0.6714053263873965
SRP042623	blood	WTO	0.18112641754754757	0.2678441898941157	0.5424724399563274	asinh	16	3250166072248.5625	0.957969592875836
SRP043108	muscle	WTO	0.38596393163289755	0.6140241472866366	0.5681302965581381	asinh	74	1244372262504.5154	0.9509354961201049
SRP043144	blood	WTO	0.29305453901753625	0.4430773369587073	0.5422273274425606	asinh	12	10081699585409.06	0.9170923932632701
SRP043221	muscle	WTO	0.1683852231691399	0.3208823954785412	0.543847360786458	asinh	38	958870666403399	0.7179115773334743
SRP043368	muscle	WTO	0.32396204053745353	0.5143360277061183	0.5617714837781023	asinh	26	8099434538377.864	0.9588315303382922
SRP044668	brain	WTO	0.29994902463594014	0.4644657216817348	0.5589791914298985	asinh	70	37148100926271.24	0.7212375404821718
SRP044668	skin	WTO	0.3068263654484293	0.45928631063919295	0.568548759674286	asinh	23	18742361245796.406	0.791214767366163
SRP000762	epithelium	rlog	0.3729679617094629	0.5408775561868373	0.555260780120534	rlog	22	13839021689053.1	0.9803515053420664
SRP000941	colon	rlog	0.14164531674748487	0.20178623304392299	0.5179681216745848	rlog	24	2982197564764.058	0.8871250457558746
SRP000941	heart	rlog	0.23425911766200758	0.38539147625879305	0.5381167598102365	rlog	24	1147830126460.0417	0.937793717798281
SRP000941	intestine	rlog	0.11371893469692788	0.1337980223902401	0.5188313954995465	rlog	32	7667816074280.217	0.9149503561915839
SRP000941	lung	rlog	0.25876547397472816	0.43603668276054125	0.534750068458834	rlog	20	4019083406430.0923	0.7571675546745809
SRP000941	muscle	rlog	0.16058051809289725	0.2868604200266657	0.5202790202811229	rlog	30	95428472811461.7	0.9101233706492706
SRP000941	stem_cell	rlog	0.2836677472559904	0.43827740457642583	0.5450996593108357	rlog	99	755711347810385.9	0.6517449699437442
SRP001371	blood	rlog	0.2055224362856094	0.3417408374380444	0.5381498093420305	rlog	20	490440749620378	0.9971459309901244
SRP001371	brain	rlog	0.15521600306679814	0.2857340877240506	0.5291936612020436	rlog	12	252330960470104.38	0.9612230361478138
SRP001371	intestine	rlog	0.17410851360281168	0.295669428970919	0.5378578735385418	rlog	14	517266378348557	0.9055033664256724
SRP001371	kidney	rlog	0.08542032862393943	0.177813041984752	0.524026682117892	rlog	5	106264162409291.7	0.9769421783184283
SRP001371	muscle	rlog	0.12377314656088993	0.2123150155807414	0.5302528867332512	rlog	7	903359994356518.6	0.8890394365084799
SRP001558	liver	rlog	0.22217648411935229	0.3557517482658989	0.5328389449691713	rlog	11	445272832691.4	0.9247578114803341
SRP001893	umbilical_cord	rlog	0.10968372562964945	0.20956336933606232	0.5115299413250796	rlog	12	497386104224.24243	0.9809573057844517
SRP002079	brain	rlog	0.13185438930881216	0.274300078304396	0.5227793512735843	rlog	34	1651117793959.4553	0.6774551372508555
SRP002079	stem_cell	rlog	0.08843771101900126	0.2295883396455777	0.5170486656561479	rlog	27	1041024362453.4985	0.8030977340010708
SRP002105	blood	rlog	0.08013510101003354	0.11781451874707612	0.5157756580329078	rlog	15	154793831752.20953	0.9425098956485196
SRP002272	liver	rlog	0.12065980063103876	0.19257101955354952	0.5228445880261461	rlog	7	5857451683910.619	0.7114213078445124
SRP002274	brain	rlog	-0.0029086962040205597	0.016089999712548986	0.49967119452867337	rlog	6	93176427759.76666	0.9949553683471325
SRP002605	cervix	rlog	0.26027165551438153	0.40944905616612487	0.5321395153328012	rlog	24	15529457497286.346	0.9231615868042707
SRP002628	prostate	rlog	0.21662834046523854	0.3918684297154762	0.5328268307102917	rlog	30	5638445182990.947	0.8454448120097025
